0.4734,-55.2872,,-56.8555
0.485,-55.2874,,-56.8557
0.4965,-55.2875,,-56.8558
0.5081,-55.2876,,-56.8559
0.5196,-55.2877,,-56.856
0.5312,-55.2878,,-56.8561
0.5427,-55.2878,,-56.8561
0.5543,-55.2879,,-56.8562
0.5658,-55.2879,,-56.8562
0.5774,-55.2879,,-56.8562
0.584,-55.2879,,-56.8562
0.5907,-55.2879,,-56.8562
0.5974,-55.2878,,-56.8561
0.604,-55.2877,,-56.856
0.6107,-55.2875,,-56.8558
0.6174,-55.2873,,-56.8556
0.624,-55.2872,,-56.8555
0.6307,-55.287,,-56.8553
0.6374,-55.2868,,-56.8551
0.644,-55.2866,,-56.8549
0.6507,-55.2865,,-56.8548
0.6574,-55.2863,,-56.8546
0.664,-55.2861,,-56.8544
0.6707,-55.2859,,-56.8542
0.6774,-55.2857,,-56.854
0.684,-55.2855,,-56.8538
0.6907,-55.2853,,-56.8536
0.6974,-55.2852,,-56.8535
0.704,-55.285,,-56.8533
0.7107,-55.2848,,-56.8531
0.7174,-55.2846,,-56.8529
0.724,-55.2845,,-56.8528
0.7307,-55.2846,,-56.8529
0.7374,-55.2847,,-56.853
0.744,-55.2848,,-56.8531
0.7507,-55.285,,-56.8533
0.7574,-55.2851,,-56.8534
0.764,-55.2852,,-56.8535
0.7707,-55.2853,,-56.8536
0.7774,-55.2855,,-56.8538
0.784,-55.2856,,-56.8539
0.7907,-55.2857,,-56.854
0.7974,-55.2858,,-56.8541
0.804,-55.2859,,-56.8542
0.8107,-55.286,,-56.8543
0.8174,-55.2861,,-56.8544
0.824,-55.2862,,-56.8545
0.8307,-55.2863,,-56.8546
0.8374,-55.2864,,-56.8547
0.844,-55.2865,,-56.8548
0.8507,-55.2866,,-56.8549
0.8574,-55.2866,,-56.8549
0.864,-55.2866,,-56.8549
0.8707,-55.2867,,-56.855
0.8774,-55.2867,,-56.855
0.884,-55.2866,,-56.8549
0.8907,-55.2866,,-56.8549
0.8974,-55.2866,,-56.8549
0.904,-55.2865,,-56.8548
0.9107,-55.2865,,-56.8548
0.924,-55.2865,,-56.8548
0.9374,-55.2865,,-56.8548
0.9507,-55.2865,,-56.8548
0.964,-55.2865,,-56.8548
0.9774,-55.2864,,-56.8547
0.9907,-55.2863,,-56.8546
1.004,-55.2862,,-56.8545
1.0174,-55.2861,,-56.8544
1.0307,-55.286,,-56.8543
1.044,-55.2858,,-56.8541
1.0574,-55.2857,,-56.854
1.0707,-55.2855,,-56.8538
1.084,-55.2854,,-56.8537
1.0974,-55.2852,,-56.8535
1.1107,-55.2851,,-56.8534
1.124,-55.2849,,-56.8532
1.1374,-55.2847,,-56.853
1.1507,-55.2845,,-56.8528
1.164,-55.2844,,-56.8527
1.1774,-55.2842,,-56.8525
1.1907,-55.284,,-56.8523
1.204,-55.2838,,-56.8521
1.2174,-55.2836,,-56.8519
1.2307,-55.2834,,-56.8517
1.244,-55.2832,,-56.8515
1.2574,-55.2831,,-56.8514
1.2707,-55.2831,,-56.8514
1.284,-55.2832,,-56.8515
1.2974,-55.2833,,-56.8516
1.3107,-55.2833,,-56.8516
1.324,-55.2832,,-56.8515
1.3374,-55.2832,,-56.8515
1.3507,-55.2832,,-56.8515
1.364,-55.2832,,-56.8515
1.3774,-55.2833,,-56.8516
1.3907,-55.2833,,-56.8516
1.404,-55.2834,,-56.8517
1.4174,-55.2834,,-56.8517
1.4307,-55.2834,,-56.8517
1.444,-55.2834,,-56.8517
1.4574,-55.2834,,-56.8517
1.4707,-55.2834,,-56.8517
1.484,-55.2834,,-56.8517
1.4974,-55.2834,,-56.8517
1.5107,-55.2834,,-56.8517
1.524,-55.2834,,-56.8517
1.5374,-55.2834,,-56.8517
1.5507,-55.2834,,-56.8517
1.564,-55.2834,,-56.8517
1.5774,-55.2834,,-56.8517
,,,-1.5683
0,-55.2826,,-56.8509
0.0115,-55.2826,,-56.8509
0.0231,-55.2825,,-56.8508
0.0346,-55.2825,,-56.8508
0.0462,-55.2824,,-56.8507
0.0577,-55.2823,,-56.8506
0.0693,-55.2822,,-56.8505
0.0808,-55.2821,,-56.8504
0.0924,-55.282,,-56.8503
0.1039,-55.2818,,-56.8501
0.1155,-55.2817,,-56.85
0.127,-55.2815,,-56.8498
0.1386,-55.2814,,-56.8497
0.1501,-55.2814,,-56.8497
0.1617,-55.2814,,-56.8497
0.1732,-55.2812,,-56.8495
0.1848,-55.281,,-56.8493
0.1963,-55.2808,,-56.8491
0.2078,-55.2806,,-56.8489
0.2194,-55.2804,,-56.8487
0.2309,-55.2803,,-56.8486
0.2425,-55.2803,,-56.8486
0.254,-55.2804,,-56.8487
0.2656,-55.2804,,-56.8487
0.2771,-55.2805,,-56.8488
0.2887,-55.2805,,-56.8488
0.3002,-55.2806,,-56.8489
0.3118,-55.2807,,-56.849
0.3233,-55.2807,,-56.849
0.3349,-55.2808,,-56.8491
0.3464,-55.2808,,-56.8491
0.358,-55.2809,,-56.8492
0.3695,-55.281,,-56.8493
0.3811,-55.281,,-56.8493
0.3926,-55.281,,-56.8493
0.4041,-55.2811,,-56.8494
0.4157,-55.2811,,-56.8494
0.4272,-55.2812,,-56.8495
0.4388,-55.2812,,-56.8495
0.4503,-55.2812,,-56.8495
0.4619,-55.2813,,-56.8496
0.4734,-55.2813,,-56.8496
0.485,-55.2813,,-56.8496
0.4965,-55.2813,,-56.8496
0.5081,-55.2814,,-56.8497
0.5196,-55.2814,,-56.8497
0.5312,-55.2814,,-56.8497
0.5427,-55.2814,,-56.8497
0.5543,-55.2814,,-56.8497
0.5658,-55.2814,,-56.8497
0.5774,-55.2814,,-56.8497
0.584,-55.2815,,-56.8498
0.5907,-55.2816,,-56.8499
0.5974,-55.2818,,-56.8501
0.604,-55.2819,,-56.8502
0.6107,-55.282,,-56.8503
0.6174,-55.2822,,-56.8505
0.624,-55.2823,,-56.8506
0.6307,-55.2825,,-56.8508
0.6374,-55.2826,,-56.8509
0.644,-55.2828,,-56.8511
0.6507,-55.2829,,-56.8512
0.6574,-55.2831,,-56.8514
0.664,-55.2832,,-56.8515
0.6707,-55.2833,,-56.8516
0.6774,-55.2835,,-56.8518
0.684,-55.2836,,-56.8519
0.6907,-55.2838,,-56.8521
0.6974,-55.2839,,-56.8522
0.704,-55.284,,-56.8523
0.7107,-55.2842,,-56.8525
0.7174,-55.2843,,-56.8526
0.724,-55.2843,,-56.8526
0.7307,-55.2842,,-56.8525
0.7374,-55.284,,-56.8523
0.744,-55.2838,,-56.8521
0.7507,-55.2836,,-56.8519
0.7574,-55.2834,,-56.8517
0.764,-55.2832,,-56.8515
0.7707,-55.283,,-56.8513
0.7774,-55.2828,,-56.8511
0.784,-55.2826,,-56.8509
0.7907,-55.2824,,-56.8507
0.7974,-55.2822,,-56.8505
0.804,-55.282,,-56.8503
0.8107,-55.2818,,-56.8501
0.8174,-55.2816,,-56.8499
0.824,-55.2814,,-56.8497
0.8307,-55.2812,,-56.8495
0.8374,-55.281,,-56.8493
0.844,-55.2808,,-56.8491
0.8507,-55.2806,,-56.8489
0.8574,-55.2804,,-56.8487
0.864,-55.2802,,-56.8485
0.8707,-55.28,,-56.8483
0.8774,-55.2798,,-56.8481
0.884,-55.2796,,-56.8479
0.8907,-55.2794,,-56.8477
0.8974,-55.2792,,-56.8475
0.904,-55.279,,-56.8473
0.9107,-55.2788,,-56.8471
0.924,-55.279,,-56.8473
0.9374,-55.2792,,-56.8475
0.9507,-55.2794,,-56.8477
0.964,-55.2796,,-56.8479
0.9774,-55.2798,,-56.8481
0.9907,-55.28,,-56.8483
1.004,-55.2801,,-56.8484
1.0174,-55.2803,,-56.8486
1.0307,-55.2805,,-56.8488
1.044,-55.2807,,-56.849
1.0574,-55.2808,,-56.8491
1.0707,-55.281,,-56.8493
1.084,-55.2812,,-56.8495
1.0974,-55.2813,,-56.8496
1.1107,-55.2815,,-56.8498
1.124,-55.2816,,-56.8499
1.1374,-55.2818,,-56.8501
1.1507,-55.2819,,-56.8502
1.164,-55.2821,,-56.8504
1.1774,-55.2822,,-56.8505
1.1907,-55.2824,,-56.8507
1.204,-55.2825,,-56.8508
1.2174,-55.2826,,-56.8509
1.2307,-55.2827,,-56.851
1.244,-55.2828,,-56.8511
1.2574,-55.2829,,-56.8512
1.2707,-55.2828,,-56.8511
1.284,-55.2828,,-56.8511
1.2974,-55.2828,,-56.8511
1.3107,-55.2829,,-56.8512
1.324,-55.2829,,-56.8512
1.3374,-55.2829,,-56.8512
1.3507,-55.2827,,-56.851
1.364,-55.2825,,-56.8508
1.3774,-55.2823,,-56.8506
1.3907,-55.2821,,-56.8504
1.404,-55.2818,,-56.8501
1.4174,-55.2816,,-56.8499
1.4307,-55.2814,,-56.8497
1.444,-55.2812,,-56.8495
1.4574,-55.2811,,-56.8494
1.4707,-55.2814,,-56.8497
1.484,-55.2817,,-56.85
1.4974,-55.282,,-56.8503
1.5107,-55.2822,,-56.8505
1.524,-55.2824,,-56.8507
1.5374,-55.2825,,-56.8508
1.5507,-55.2826,,-56.8509
1.564,-55.2826,,-56.8509
1.5774,-55.2826,,-56.8509
,,,-1.5683
0,-55.282,,-56.8503
0.0115,-55.282,,-56.8503
0.0231,-55.2819,,-56.8502
0.0346,-55.2817,,-56.85
0.0462,-55.2815,,-56.8498
0.0577,-55.2813,,-56.8496
0.0693,-55.2811,,-56.8494
0.0808,-55.2808,,-56.8491
0.0924,-55.2806,,-56.8489
0.1039,-55.2805,,-56.8488
0.1155,-55.2807,,-56.849
0.127,-55.2809,,-56.8492
0.1386,-55.2811,,-56.8494
0.1501,-55.2812,,-56.8495
0.1617,-55.281,,-56.8493
0.1732,-55.2808,,-56.8491
0.1848,-55.2807,,-56.849
0.1963,-55.2805,,-56.8488
0.2078,-55.2803,,-56.8486
0.2194,-55.2802,,-56.8485
0.2309,-55.2802,,-56.8485
0.2425,-55.28,,-56.8483
0.254,-55.28,,-56.8483
0.2656,-55.2801,,-56.8484
0.2771,-55.2801,,-56.8484
0.2887,-55.2802,,-56.8485
0.3002,-55.2803,,-56.8486
0.3118,-55.2803,,-56.8486
0.3233,-55.2804,,-56.8487
0.3349,-55.2805,,-56.8488
0.3464,-55.2805,,-56.8488
0.358,-55.2806,,-56.8489
0.3695,-55.2806,,-56.8489
0.3811,-55.2807,,-56.849
0.3926,-55.2807,,-56.849
0.4041,-55.2808,,-56.8491
0.4157,-55.2808,,-56.8491
0.4272,-55.2809,,-56.8492
0.4388,-55.2809,,-56.8492
0.4503,-55.2809,,-56.8492
0.4619,-55.281,,-56.8493
0.4734,-55.281,,-56.8493
0.485,-55.281,,-56.8493
0.4965,-55.2811,,-56.8494
0.5081,-55.2811,,-56.8494
0.5196,-55.2811,,-56.8494
0.5312,-55.2811,,-56.8494
0.5427,-55.2811,,-56.8494
0.5543,-55.2811,,-56.8494
0.5658,-55.2811,,-56.8494
0.5774,-55.2811,,-56.8494
0.584,-55.2811,,-56.8494
0.5907,-55.2809,,-56.8492
0.5974,-55.2808,,-56.8491
0.604,-55.2806,,-56.8489
0.6107,-55.2805,,-56.8488
0.6174,-55.2803,,-56.8486
0.624,-55.2802,,-56.8485
0.6307,-55.28,,-56.8483
0.6374,-55.2799,,-56.8482
0.644,-55.2797,,-56.848
0.6507,-55.2795,,-56.8478
0.6574,-55.2794,,-56.8477
0.664,-55.2792,,-56.8475
0.6707,-55.2791,,-56.8474
0.6774,-55.2789,,-56.8472
0.684,-55.2787,,-56.847
0.6907,-55.2786,,-56.8469
0.6974,-55.2784,,-56.8467
0.704,-55.2782,,-56.8465
0.7107,-55.2781,,-56.8464
0.7174,-55.2779,,-56.8462
0.724,-55.2778,,-56.8461
0.7307,-55.2776,,-56.8459
0.7374,-55.2774,,-56.8457
0.744,-55.2773,,-56.8456
0.7507,-55.2771,,-56.8454
0.7574,-55.2769,,-56.8452
0.764,-55.2768,,-56.8451
0.7707,-55.2766,,-56.8449
0.7774,-55.2764,,-56.8447
0.784,-55.2765,,-56.8448
0.7907,-55.2766,,-56.8449
0.7974,-55.2768,,-56.8451
0.804,-55.2769,,-56.8452
0.8107,-55.277,,-56.8453
0.8174,-55.2771,,-56.8454
0.824,-55.2772,,-56.8455
0.8307,-55.2773,,-56.8456
0.8374,-55.2774,,-56.8457
0.844,-55.2776,,-56.8459
0.8507,-55.2777,,-56.846
0.8574,-55.2778,,-56.8461
0.864,-55.2779,,-56.8462
0.8707,-55.278,,-56.8463
0.8774,-55.2781,,-56.8464
0.884,-55.2782,,-56.8465
0.8907,-55.2783,,-56.8466
0.8974,-55.2784,,-56.8467
0.904,-55.2785,,-56.8468
0.9107,-55.2786,,-56.8469
0.924,-55.2787,,-56.847
0.9374,-55.2789,,-56.8472
0.9507,-55.2791,,-56.8474
0.964,-55.2793,,-56.8476
0.9774,-55.2795,,-56.8478
0.9907,-55.2797,,-56.848
1.004,-55.2799,,-56.8482
1.0174,-55.28,,-56.8483
1.0307,-55.2802,,-56.8485
1.044,-55.2804,,-56.8487
1.0574,-55.2805,,-56.8488
1.0707,-55.2807,,-56.849
1.084,-55.2809,,-56.8492
1.0974,-55.281,,-56.8493
1.1107,-55.2812,,-56.8495
1.124,-55.2813,,-56.8496
1.1374,-55.2815,,-56.8498
1.1507,-55.2816,,-56.8499
1.164,-55.2817,,-56.85
1.1774,-55.2819,,-56.8502
1.1907,-55.282,,-56.8503
1.204,-55.2821,,-56.8504
1.2174,-55.2822,,-56.8505
1.2307,-55.2823,,-56.8506
1.244,-55.2824,,-56.8507
1.2574,-55.2825,,-56.8508
1.2707,-55.2825,,-56.8508
1.284,-55.2824,,-56.8507
1.2974,-55.2823,,-56.8506
1.3107,-55.2821,,-56.8504
1.324,-55.2818,,-56.8501
1.3374,-55.2816,,-56.8499
1.3507,-55.2814,,-56.8497
1.364,-55.2812,,-56.8495
1.3774,-55.281,,-56.8493
1.3907,-55.2807,,-56.849
1.404,-55.2805,,-56.8488
1.4174,-55.2803,,-56.8486
1.4307,-55.2805,,-56.8488
1.444,-55.2808,,-56.8491
1.4574,-55.2809,,-56.8492
1.4707,-55.2807,,-56.849
1.484,-55.2806,,-56.8489
1.4974,-55.2808,,-56.8491
1.5107,-55.281,,-56.8493
1.524,-55.2813,,-56.8496
1.5374,-55.2815,,-56.8498
1.5507,-55.2818,,-56.8501
1.564,-55.2819,,-56.8502
1.5774,-55.282,,-56.8503
,,,-1.5683
0,-55.2792,,-56.8475
0.0115,-55.2792,,-56.8475
0.0231,-55.2793,,-56.8476
0.0346,-55.2794,,-56.8477
0.0462,-55.2795,,-56.8478
0.0577,-55.2797,,-56.848
0.0693,-55.2799,,-56.8482
0.0808,-55.28,,-56.8483
0.0924,-55.2802,,-56.8485
0.1039,-55.2802,,-56.8485
0.1155,-55.2799,,-56.8482
0.127,-55.2797,,-56.848
0.1386,-55.2796,,-56.8479
0.1501,-55.2796,,-56.8479
0.1617,-55.2797,,-56.848
0.1732,-55.2797,,-56.848
0.1848,-55.2798,,-56.8481
0.1963,-55.2799,,-56.8482
0.2078,-55.2799,,-56.8482
0.2194,-55.2799,,-56.8482
0.2309,-55.2797,,-56.848
0.2425,-55.2797,,-56.848
0.254,-55.2796,,-56.8479
0.2656,-55.2794,,-56.8477
0.2771,-55.2792,,-56.8475
0.2887,-55.279,,-56.8473
0.3002,-55.2787,,-56.847
0.3118,-55.2785,,-56.8468
0.3233,-55.2783,,-56.8466
0.3349,-55.278,,-56.8463
0.3464,-55.2778,,-56.8461
0.358,-55.2776,,-56.8459
0.3695,-55.2773,,-56.8456
0.3811,-55.2771,,-56.8454
0.3926,-55.2768,,-56.8451
0.4041,-55.2766,,-56.8449
0.4157,-55.2763,,-56.8446
0.4272,-55.2761,,-56.8444
0.4388,-55.2758,,-56.8441
0.4503,-55.2755,,-56.8438
0.4619,-55.2753,,-56.8436
0.4734,-55.275,,-56.8433
0.485,-55.2748,,-56.8431
0.4965,-55.2745,,-56.8428
0.5081,-55.2742,,-56.8425
0.5196,-55.274,,-56.8423
0.5312,-55.2737,,-56.842
0.5427,-55.2734,,-56.8417
0.5543,-55.2732,,-56.8415
0.5658,-55.2729,,-56.8412
0.5774,-55.2728,,-56.8411
0.584,-55.2728,,-56.8411
0.5907,-55.2729,,-56.8412
0.5974,-55.2731,,-56.8414
0.604,-55.2732,,-56.8415
0.6107,-55.2733,,-56.8416
0.6174,-55.2735,,-56.8418
0.624,-55.2736,,-56.8419
0.6307,-55.2737,,-56.842
0.6374,-55.2738,,-56.8421
0.644,-55.274,,-56.8423
0.6507,-55.2741,,-56.8424
0.6574,-55.2742,,-56.8425
0.664,-55.2743,,-56.8426
0.6707,-55.2745,,-56.8428
0.6774,-55.2746,,-56.8429
0.684,-55.2747,,-56.843
0.6907,-55.2748,,-56.8431
0.6974,-55.275,,-56.8433
0.704,-55.2751,,-56.8434
0.7107,-55.2752,,-56.8435
0.7174,-55.2753,,-56.8436
0.724,-55.2755,,-56.8438
0.7307,-55.2756,,-56.8439
0.7374,-55.2757,,-56.844
0.744,-55.2758,,-56.8441
0.7507,-55.2759,,-56.8442
0.7574,-55.2761,,-56.8444
0.764,-55.2762,,-56.8445
0.7707,-55.2763,,-56.8446
0.7774,-55.2764,,-56.8447
0.784,-55.2763,,-56.8446
0.7907,-55.2764,,-56.8447
0.7974,-55.2765,,-56.8448
0.804,-55.2767,,-56.845
0.8107,-55.2768,,-56.8451
0.8174,-55.2769,,-56.8452
0.824,-55.277,,-56.8453
0.8307,-55.2771,,-56.8454
0.8374,-55.2772,,-56.8455
0.844,-55.2773,,-56.8456
0.8507,-55.2774,,-56.8457
0.8574,-55.2776,,-56.8459
0.864,-55.2777,,-56.846
0.8707,-55.2778,,-56.8461
0.8774,-55.2779,,-56.8462
0.884,-55.278,,-56.8463
0.8907,-55.2781,,-56.8464
0.8974,-55.2782,,-56.8465
0.904,-55.2783,,-56.8466
0.9107,-55.2784,,-56.8467
0.924,-55.2781,,-56.8464
0.9374,-55.2777,,-56.846
0.9507,-55.2773,,-56.8456
0.964,-55.2768,,-56.8451
0.9774,-55.2764,,-56.8447
0.9907,-55.276,,-56.8443
1.004,-55.2756,,-56.8439
1.0174,-55.2752,,-56.8435
1.0307,-55.2748,,-56.8431
1.044,-55.2746,,-56.8429
1.0574,-55.2747,,-56.843
1.0707,-55.2749,,-56.8432
1.084,-55.275,,-56.8433
1.0974,-55.2752,,-56.8435
1.1107,-55.2753,,-56.8436
1.124,-55.2754,,-56.8437
1.1374,-55.2756,,-56.8439
1.1507,-55.2757,,-56.844
1.164,-55.2758,,-56.8441
1.1774,-55.2759,,-56.8442
1.1907,-55.276,,-56.8443
1.204,-55.2762,,-56.8445
1.2174,-55.2763,,-56.8446
1.2307,-55.2764,,-56.8447
1.244,-55.2765,,-56.8448
1.2574,-55.2766,,-56.8449
1.2707,-55.2767,,-56.845
1.284,-55.2769,,-56.8452
1.2974,-55.2771,,-56.8454
1.3107,-55.2774,,-56.8457
1.324,-55.2777,,-56.846
1.3374,-55.2781,,-56.8464
1.3507,-55.2784,,-56.8467
1.364,-55.2788,,-56.8471
1.3774,-55.2791,,-56.8474
1.3907,-55.2795,,-56.8478
1.404,-55.2798,,-56.8481
1.4174,-55.2801,,-56.8484
1.4307,-55.2801,,-56.8484
1.444,-55.2799,,-56.8482
1.4574,-55.2798,,-56.8481
1.4707,-55.2801,,-56.8484
1.484,-55.2803,,-56.8486
1.4974,-55.2802,,-56.8485
1.5107,-55.28,,-56.8483
1.524,-55.2798,,-56.8481
1.5374,-55.2796,,-56.8479
1.5507,-55.2794,,-56.8477
1.564,-55.2793,,-56.8476
1.5774,-55.2792,,-56.8475
,,,-1.5683
0,-55.2789,,-56.8472
0.0115,-55.2789,,-56.8472
0.0231,-55.2789,,-56.8472
0.0346,-55.279,,-56.8473
0.0462,-55.279,,-56.8473
0.0577,-55.279,,-56.8473
0.0693,-55.2791,,-56.8474
0.0808,-55.2792,,-56.8475
0.0924,-55.2792,,-56.8475
0.1039,-55.2793,,-56.8476
0.1155,-55.2793,,-56.8476
0.127,-55.2794,,-56.8477
0.1386,-55.2793,,-56.8476
0.1501,-55.2791,,-56.8474
0.1617,-55.2792,,-56.8475
0.1732,-55.2793,,-56.8476
0.1848,-55.2793,,-56.8476
0.1963,-55.2794,,-56.8477
0.2078,-55.2795,,-56.8478
0.2194,-55.2796,,-56.8479
0.2309,-55.2797,,-56.848
0.2425,-55.2796,,-56.8479
0.254,-55.2794,,-56.8477
0.2656,-55.2791,,-56.8474
0.2771,-55.2789,,-56.8472
0.2887,-55.2787,,-56.847
0.3002,-55.2785,,-56.8468
0.3118,-55.2783,,-56.8466
0.3233,-55.278,,-56.8463
0.3349,-55.2778,,-56.8461
0.3464,-55.2776,,-56.8459
0.358,-55.2773,,-56.8456
0.3695,-55.2771,,-56.8454
0.3811,-55.2769,,-56.8452
0.3926,-55.2766,,-56.8449
0.4041,-55.2764,,-56.8447
0.4157,-55.2761,,-56.8444
0.4272,-55.2759,,-56.8442
0.4388,-55.2756,,-56.8439
0.4503,-55.2754,,-56.8437
0.4619,-55.2751,,-56.8434
0.4734,-55.2749,,-56.8432
0.485,-55.2746,,-56.8429
0.4965,-55.2743,,-56.8426
0.5081,-55.2741,,-56.8424
0.5196,-55.2738,,-56.8421
0.5312,-55.2736,,-56.8419
0.5427,-55.2733,,-56.8416
0.5543,-55.273,,-56.8413
0.5658,-55.2728,,-56.8411
0.5774,-55.2727,,-56.841
0.584,-55.2727,,-56.841
0.5907,-55.2728,,-56.8411
0.5974,-55.2729,,-56.8412
0.604,-55.273,,-56.8413
0.6107,-55.2731,,-56.8414
0.6174,-55.2732,,-56.8415
0.624,-55.2734,,-56.8417
0.6307,-55.2735,,-56.8418
0.6374,-55.2736,,-56.8419
0.644,-55.2737,,-56.842
0.6507,-55.2739,,-56.8422
0.6574,-55.274,,-56.8423
0.664,-55.2741,,-56.8424
0.6707,-55.2742,,-56.8425
0.6774,-55.2744,,-56.8427
0.684,-55.2745,,-56.8428
0.6907,-55.2746,,-56.8429
0.6974,-55.2747,,-56.843
0.704,-55.2749,,-56.8432
0.7107,-55.275,,-56.8433
0.7174,-55.2751,,-56.8434
0.724,-55.2752,,-56.8435
0.7307,-55.2754,,-56.8437
0.7374,-55.2755,,-56.8438
0.744,-55.2756,,-56.8439
0.7507,-55.2757,,-56.844
0.7574,-55.2758,,-56.8441
0.764,-55.276,,-56.8443
0.7707,-55.2761,,-56.8444
0.7774,-55.2762,,-56.8445
0.784,-55.2762,,-56.8445
0.7907,-55.2761,,-56.8444
0.7974,-55.2759,,-56.8442
0.804,-55.2757,,-56.844
0.8107,-55.2756,,-56.8439
0.8174,-55.2754,,-56.8437
0.824,-55.2752,,-56.8435
0.8307,-55.2751,,-56.8434
0.8374,-55.2749,,-56.8432
0.844,-55.2747,,-56.843
0.8507,-55.2745,,-56.8428
0.8574,-55.2744,,-56.8427
0.864,-55.2742,,-56.8425
0.8707,-55.274,,-56.8423
0.8774,-55.2739,,-56.8422
0.884,-55.2737,,-56.842
0.8907,-55.2735,,-56.8418
0.8974,-55.2733,,-56.8416
0.904,-55.2732,,-56.8415
0.9107,-55.273,,-56.8413
0.924,-55.2732,,-56.8415
0.9374,-55.2733,,-56.8416
0.9507,-55.2735,,-56.8418
0.964,-55.2737,,-56.842
0.9774,-55.2738,,-56.8421
0.9907,-55.274,,-56.8423
1.004,-55.2741,,-56.8424
1.0174,-55.2743,,-56.8426
1.0307,-55.2744,,-56.8427
1.044,-55.2744,,-56.8427
1.0574,-55.2744,,-56.8427
1.0707,-55.2745,,-56.8428
1.084,-55.2746,,-56.8429
1.0974,-55.2748,,-56.8431
1.1107,-55.2749,,-56.8432
1.124,-55.275,,-56.8433
1.1374,-55.2752,,-56.8435
1.1507,-55.2753,,-56.8436
1.164,-55.2754,,-56.8437
1.1774,-55.2755,,-56.8438
1.1907,-55.2756,,-56.8439
1.204,-55.2757,,-56.844
1.2174,-55.2758,,-56.8441
1.2307,-55.2759,,-56.8442
1.244,-55.276,,-56.8443
1.2574,-55.2761,,-56.8444
1.2707,-55.2763,,-56.8446
1.284,-55.2765,,-56.8448
1.2974,-55.2767,,-56.845
1.3107,-55.2769,,-56.8452
1.324,-55.277,,-56.8453
1.3374,-55.2771,,-56.8454
1.3507,-55.2772,,-56.8455
1.364,-55.2774,,-56.8457
1.3774,-55.2777,,-56.846
1.3907,-55.2781,,-56.8464
1.404,-55.2784,,-56.8467
1.4174,-55.2788,,-56.8471
1.4307,-55.2791,,-56.8474
1.444,-55.2794,,-56.8477
1.4574,-55.2796,,-56.8479
1.4707,-55.2794,,-56.8477
1.484,-55.2793,,-56.8476
1.4974,-55.2791,,-56.8474
1.5107,-55.279,,-56.8473
1.524,-55.2789,,-56.8472
1.5374,-55.2788,,-56.8471
1.5507,-55.2788,,-56.8471
1.564,-55.2789,,-56.8472
1.5774,-55.2789,,-56.8472
,,,-1.5683
0,-55.278,,-56.8463
0.0115,-55.278,,-56.8463
0.0231,-55.278,,-56.8463
0.0346,-55.2781,,-56.8464
0.0462,-55.2781,,-56.8464
0.0577,-55.2782,,-56.8465
0.0693,-55.2783,,-56.8466
0.0808,-55.2784,,-56.8467
0.0924,-55.2785,,-56.8468
0.1039,-55.2786,,-56.8469
0.1155,-55.2787,,-56.847
0.127,-55.2788,,-56.8471
0.1386,-55.2789,,-56.8472
0.1501,-55.2789,,-56.8472
0.1617,-55.2786,,-56.8469
0.1732,-55.2783,,-56.8466
0.1848,-55.278,,-56.8463
0.1963,-55.2777,,-56.846
0.2078,-55.2773,,-56.8456
0.2194,-55.277,,-56.8453
0.2309,-55.2766,,-56.8449
0.2425,-55.2763,,-56.8446
0.254,-55.276,,-56.8443
0.2656,-55.2756,,-56.8439
0.2771,-55.2753,,-56.8436
0.2887,-55.275,,-56.8433
0.3002,-55.2746,,-56.8429
0.3118,-55.2743,,-56.8426
0.3233,-55.2739,,-56.8422
0.3349,-55.2736,,-56.8419
0.3464,-55.2732,,-56.8415
0.358,-55.2729,,-56.8412
0.3695,-55.2726,,-56.8409
0.3811,-55.2722,,-56.8405
0.3926,-55.2719,,-56.8402
0.4041,-55.2716,,-56.8399
0.4157,-55.2712,,-56.8395
0.4272,-55.2709,,-56.8392
0.4388,-55.2707,,-56.839
0.4503,-55.2704,,-56.8387
0.4619,-55.2703,,-56.8386
0.4734,-55.2703,,-56.8386
0.485,-55.2705,,-56.8388
0.4965,-55.2707,,-56.839
0.5081,-55.271,,-56.8393
0.5196,-55.2713,,-56.8396
0.5312,-55.2715,,-56.8398
0.5427,-55.2718,,-56.8401
0.5543,-55.2721,,-56.8404
0.5658,-55.2723,,-56.8406
0.5774,-55.2725,,-56.8408
0.584,-55.2724,,-56.8407
0.5907,-55.2723,,-56.8406
0.5974,-55.2722,,-56.8405
0.604,-55.2721,,-56.8404
0.6107,-55.272,,-56.8403
0.6174,-55.2718,,-56.8401
0.624,-55.2717,,-56.84
0.6307,-55.2716,,-56.8399
0.6374,-55.2715,,-56.8398
0.644,-55.2713,,-56.8396
0.6507,-55.2712,,-56.8395
0.6574,-55.2711,,-56.8394
0.664,-55.2709,,-56.8392
0.6707,-55.2708,,-56.8391
0.6774,-55.2707,,-56.839
0.684,-55.2706,,-56.8389
0.6907,-55.2705,,-56.8388
0.6974,-55.2703,,-56.8386
0.704,-55.2703,,-56.8386
0.7107,-55.2702,,-56.8385
0.7174,-55.2702,,-56.8385
0.724,-55.2702,,-56.8385
0.7307,-55.2703,,-56.8386
0.7374,-55.2704,,-56.8387
0.744,-55.2705,,-56.8388
0.7507,-55.2705,,-56.8388
0.7574,-55.2706,,-56.8389
0.764,-55.2707,,-56.839
0.7707,-55.2708,,-56.8391
0.7774,-55.2709,,-56.8392
